C_Zh,mass,CaPhi,BR_mu,acceptance,cross_section_pb,BR_h_to_Za,N_signal
0.001320088400831418,1.0,2.51e-05,1.0,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,3.16e-05,1.0,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,3.98e-05,1.0,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,5.01e-05,1.0,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,6.31e-05,1.0,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,7.94e-05,1.0,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,0.0001,1.0,3.3333333333333335e-05,9.290081194282311e-05,1.701168502890004e-06,0.0037160324777129245
0.001320088400831418,1.0,0.000126,1.0,3.3333333333333335e-05,9.290081194282311e-05,1.701168502890004e-06,0.0037160324777129245
0.001320088400831418,1.0,0.000158,1.0,6.666666666666667e-05,9.290081194282311e-05,1.701168502890004e-06,0.007432064955425849
0.001320088400831418,1.0,0.0002,1.0,6.666666666666667e-05,9.290081194282311e-05,1.701168502890004e-06,0.007432064955425849
0.001320088400831418,1.0,0.000251,1.0,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,0.000316,1.0,6.666666666666667e-05,9.290081194282311e-05,1.701168502890004e-06,0.007432064955425849
0.001320088400831418,1.0,0.000398,1.0,0.00013333333333333334,9.290081194282311e-05,1.701168502890004e-06,0.014864129910851698
0.001320088400831418,1.0,0.000501,1.0,0.0001,9.290081194282311e-05,1.701168502890004e-06,0.011148097433138774
0.001320088400831418,1.0,0.000631,1.0,0.00013333333333333334,9.290081194282311e-05,1.701168502890004e-06,0.014864129910851698
0.001320088400831418,1.0,0.000794,1.0,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,0.001,1.0,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,0.00126,1.0,3.3333333333333335e-05,9.290081194282311e-05,1.701168502890004e-06,0.0037160324777129245
0.001320088400831418,1.0,0.00158,1.0,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,0.002,1.0,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,0.00251,1.0,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,0.00316,1.0,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,0.00398,1.0,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,0.00501,1.0,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,0.00631,1.0,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.0013826221737646563,1.0,1e-06,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,1.26e-06,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,1.58e-06,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,2e-06,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,2.51e-06,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,3.16e-06,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,3.98e-06,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,5.01e-06,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,6.31e-06,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,7.94e-06,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,1e-05,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,1.26e-05,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,1.58e-05,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,2e-05,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,2.51e-05,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,3.16e-05,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,3.98e-05,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,5.01e-05,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,6.31e-05,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,7.94e-05,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,0.0001,1.0,3.3333333333333335e-05,0.00010191085449975935,1.8661573795963992e-06,0.0040764341799903745
0.0013826221737646563,1.0,0.000126,1.0,3.3333333333333335e-05,0.00010191085449975935,1.8661573795963992e-06,0.0040764341799903745
0.0013826221737646563,1.0,0.000158,1.0,6.666666666666667e-05,0.00010191085449975935,1.8661573795963992e-06,0.008152868359980749
0.0013826221737646563,1.0,0.0002,1.0,6.666666666666667e-05,0.00010191085449975935,1.8661573795963992e-06,0.008152868359980749
0.0013826221737646563,1.0,0.000251,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,0.000316,1.0,6.666666666666667e-05,0.00010191085449975935,1.8661573795963992e-06,0.008152868359980749
0.0013826221737646563,1.0,0.000398,1.0,0.00013333333333333334,0.00010191085449975935,1.8661573795963992e-06,0.016305736719961498
0.0013826221737646563,1.0,0.000501,1.0,0.0001,0.00010191085449975935,1.8661573795963992e-06,0.012229302539971123
0.0013826221737646563,1.0,0.000631,1.0,0.00013333333333333334,0.00010191085449975935,1.8661573795963992e-06,0.016305736719961498
0.0013826221737646563,1.0,0.000794,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,0.001,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,0.00126,1.0,3.3333333333333335e-05,0.00010191085449975935,1.8661573795963992e-06,0.0040764341799903745
0.0013826221737646563,1.0,0.00158,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,0.002,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,0.00251,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,0.00316,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,0.00398,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,0.00501,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,0.00631,1.0,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.001448118227674533,1.0,1e-06,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,1.26e-06,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,1.58e-06,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,2e-06,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,2.51e-06,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,3.16e-06,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,3.98e-06,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,5.01e-06,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,6.31e-06,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,7.94e-06,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,1e-05,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,1.26e-05,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,1.58e-05,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,2e-05,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,2.51e-05,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,3.16e-05,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,3.98e-05,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,5.01e-05,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,6.31e-05,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,7.94e-05,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,0.0001,1.0,3.3333333333333335e-05,0.00011179473980349774,2.047147771534476e-06,0.00447178959213991
0.001448118227674533,1.0,0.000126,1.0,3.3333333333333335e-05,0.00011179473980349774,2.047147771534476e-06,0.00447178959213991
0.001448118227674533,1.0,0.000158,1.0,6.666666666666667e-05,0.00011179473980349774,2.047147771534476e-06,0.00894357918427982
0.001448118227674533,1.0,0.0002,1.0,6.666666666666667e-05,0.00011179473980349774,2.047147771534476e-06,0.00894357918427982
0.001448118227674533,1.0,0.000251,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,0.000316,1.0,6.666666666666667e-05,0.00011179473980349774,2.047147771534476e-06,0.00894357918427982
0.001448118227674533,1.0,0.000398,1.0,0.00013333333333333334,0.00011179473980349774,2.047147771534476e-06,0.01788715836855964
0.001448118227674533,1.0,0.000501,1.0,0.0001,0.00011179473980349774,2.047147771534476e-06,0.013415368776419731
0.001448118227674533,1.0,0.000631,1.0,0.00013333333333333334,0.00011179473980349774,2.047147771534476e-06,0.01788715836855964
0.001448118227674533,1.0,0.000794,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,0.001,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,0.00126,1.0,3.3333333333333335e-05,0.00011179473980349774,2.047147771534476e-06,0.00447178959213991
0.001448118227674533,1.0,0.00158,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,0.002,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,0.00251,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,0.00316,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,0.00398,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,0.00501,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,0.00631,1.0,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.0015167168884709225,1.0,1e-06,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,1.26e-06,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,1.58e-06,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,2e-06,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,2.51e-06,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,3.16e-06,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,3.98e-06,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,5.01e-06,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,6.31e-06,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,7.94e-06,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,1e-05,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,1.26e-05,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,1.58e-05,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,2e-05,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,2.51e-05,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,3.16e-05,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,3.98e-05,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,5.01e-05,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,6.31e-05,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,7.94e-05,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,0.0001,1.0,3.3333333333333335e-05,0.00012263721749459586,2.2456915856911893e-06,0.0049054886997838346
0.0015167168884709225,1.0,0.000126,1.0,3.3333333333333335e-05,0.00012263721749459586,2.2456915856911893e-06,0.0049054886997838346
0.0015167168884709225,1.0,0.000158,1.0,6.666666666666667e-05,0.00012263721749459586,2.2456915856911893e-06,0.009810977399567669
0.0015167168884709225,1.0,0.0002,1.0,6.666666666666667e-05,0.00012263721749459586,2.2456915856911893e-06,0.009810977399567669
0.0015167168884709225,1.0,0.000251,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,0.000316,1.0,6.666666666666667e-05,0.00012263721749459586,2.2456915856911893e-06,0.009810977399567669
0.0015167168884709225,1.0,0.000398,1.0,0.00013333333333333334,0.00012263721749459586,2.2456915856911893e-06,0.019621954799135338
0.0015167168884709225,1.0,0.000501,1.0,0.0001,0.00012263721749459586,2.2456915856911893e-06,0.014716466099351505
0.0015167168884709225,1.0,0.000631,1.0,0.00013333333333333334,0.00012263721749459586,2.2456915856911893e-06,0.019621954799135338
0.0015167168884709225,1.0,0.000794,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,0.001,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,0.00126,1.0,3.3333333333333335e-05,0.00012263721749459586,2.2456915856911893e-06,0.0049054886997838346
0.0015167168884709225,1.0,0.00158,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,0.002,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,0.00251,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,0.00316,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,0.00398,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,0.00501,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,0.00631,1.0,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015885651294280528,1.0,1e-06,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,1.26e-06,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,1.58e-06,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,2e-06,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,2.51e-06,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,3.16e-06,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,3.98e-06,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,5.01e-06,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,6.31e-06,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,7.94e-06,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,1e-05,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,1.26e-05,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,1.58e-05,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,2e-05,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,2.51e-05,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,3.16e-05,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,3.98e-05,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,5.01e-05,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,6.31e-05,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,7.94e-05,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,0.0001,1.0,3.3333333333333335e-05,0.0001345312565836778,2.463491239400802e-06,0.005381250263347112
0.0015885651294280528,1.0,0.000126,1.0,3.3333333333333335e-05,0.0001345312565836778,2.463491239400802e-06,0.005381250263347112
0.0015885651294280528,1.0,0.000158,1.0,6.666666666666667e-05,0.0001345312565836778,2.463491239400802e-06,0.010762500526694224
0.0015885651294280528,1.0,0.0002,1.0,6.666666666666667e-05,0.0001345312565836778,2.463491239400802e-06,0.010762500526694224
0.0015885651294280528,1.0,0.000251,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,0.000316,1.0,6.666666666666667e-05,0.0001345312565836778,2.463491239400802e-06,0.010762500526694224
0.0015885651294280528,1.0,0.000398,1.0,0.00013333333333333334,0.0001345312565836778,2.463491239400802e-06,0.02152500105338845
0.0015885651294280528,1.0,0.000501,1.0,0.0001,0.0001345312565836778,2.463491239400802e-06,0.016143750790041336
0.0015885651294280528,1.0,0.000631,1.0,0.00013333333333333334,0.0001345312565836778,2.463491239400802e-06,0.02152500105338845
0.0015885651294280528,1.0,0.000794,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,0.001,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,0.00126,1.0,3.3333333333333335e-05,0.0001345312565836778,2.463491239400802e-06,0.005381250263347112
0.0015885651294280528,1.0,0.00158,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,0.002,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,0.00251,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,0.00316,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,0.00398,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,0.00501,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.0015885651294280528,1.0,0.00631,1.0,0.0,0.0001345312565836778,2.463491239400802e-06,0.0
0.001663816886076129,1.0,1e-06,1.0,0.0,0.0001475788425848331,2.702414257184272e-06,0.0
0.001663816886076129,1.0,1.26e-06,1.0,0.0,0.0001475788425848331,2.702414257184272e-06,0.0
0.001663816886076129,1.0,1.58e-06,1.0,0.0,0.0001475788425848331,2.702414257184272e-06,0.0
0.001663816886076129,1.0,2e-06,1.0,0.0,0.0001475788425848331,2.702414257184272e-06,0.0
0.001663816886076129,1.0,2.51e-06,1.0,0.0,0.0001475788425848331,2.702414257184272e-06,0.0
0.001663816886076129,1.0,3.16e-06,1.0,0.0,0.0001475788425848331,2.702414257184272e-06,0.0
0.001663816886076129,1.0,3.98e-06,1.0,0.0,0.0001475788425848331,2.702414257184272e-06,0.0
0.001663816886076129,1.0,5.01e-06,1.0,0.0,0.0001475788425848331,2.702414257184272e-06,0.0
0.001663816886076129,1.0,6.31e-06,1.0,0.0,0.0001475788425848331,2.702414257184272e-06,0.0
0.001663816886076129,1.0,7.94e-06,1.0,0.0,0.0001475788425848331,2.702414257184272e-06,0.0
0.001663816886076129,1.0,1e-05,1.0,0.0,0.0001475788425848331,2.702414257184272e-06,0.0
0.001663816886076129,1.0,1.26e-05,1.0,0.0,0.0001475788425848331,2.702414257184272e-06,0.0
0.001663816886076129,1.0,1.58e-05,1.0,0.0,0.0001475788425848331,2.702414257184272e-06,0.0
0.001663816886076129,1.0,2e-05,1.0,0.0,0.0001475788425848331,2.702414257184272e-06,0.0
0.001663816886076129,1.0,2.51e-05,1.0,0.0,0.0001475788425848331,2.702414257184272e-06,0.0
0.001663816886076129,1.0,3.16e-05,1.0,0.0,0.0001475788425848331,2.702414257184272e-06,0.0
0.001663816886076129,1.0,3.98e-05,1.0,0.0,0.0001475788425848331,2.702414257184272e-06,0.0
0.001663816886076129,1.0,5.01e-05,1.0,0.0,0.0001475788425848331,2.702414257184272e-06,0.0
0.001663816886076129,1.0,6.31e-05,1.0,0.0,0.0001475788425848331,2.702414257184272e-06,0.0
0.001663816886076129,1.0,7.94e-05,1.0,0.0,0.0001475788425848331,2.702414257184272e-06,0.0
0.001663816886076129,1.0,0.0001,1.0,3.3333333333333335e-05,0.0001475788425848331,2.702414257184272e-06,0.005903153703393325
0.001663816886076129,1.0,0.000126,1.0,3.3333333333333335e-05,0.0001475788425848331,2.702414257184272e-06,0.005903153703393325
0.001663816886076129,1.0,0.000158,1.0,6.666666666666667e-05,0.0001475788425848331,2.702414257184272e-06,0.01180630740678665
0.001663816886076129,1.0,0.0002,1.0,6.666666666666667e-05,0.0001475788425848331,2.702414257184272e-06,0.01180630740678665
0.001663816886076129,1.0,0.000251,1.0,0.0,0.0001475788425848331,2.702414257184272e-06,0.0
0.001663816886076129,1.0,0.000316,1.0,6.666666666666667e-05,0.0001475788425848331,2.702414257184272e-06,0.01180630740678665
0.001663816886076129,1.0,0.000398,1.0,0.00013333333333333334,0.0001475788425848331,2.702414257184272e-06,0.0236126148135733
0.001663816886076129,1.0,0.000501,1.0,0.0001,0.0001475788425848331,2.702414257184272e-06,0.017709461110179976
0.001663816886076129,1.0,0.000631,1.0,0.00013333333333333334,0.0001475788425848331,2.702414257184272e-06,0.0236126148135733
0.001663816886076129,1.0,0.000794,1.0,0.0,0.0001475788425848331,2.702414257184272e-06,0.0
0.001663816886076129,1.0,0.001,1.0,0.0,0.0001475788425848331,2.702414257184272e-06,0.0
0.001663816886076129,1.0,0.00126,1.0,3.3333333333333335e-05,0.0001475788425848331,2.702414257184272e-06,0.005903153703393325
0.001663816886076129,1.0,0.00158,1.0,0.0,0.0001475788425848331,2.702414257184272e-06,0.0
0.001663816886076129,1.0,0.002,1.0,0.0,0.0001475788425848331,2.702414257184272e-06,0.0
